timestamp,nose_x,nose_y,nose_z,left shoulder_x,left shoulder_y,left shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left elbow_x,left elbow_y,left elbow_z,right elbow_x,right elbow_y,right elbow_z,left wrist_x,left wrist_y,left wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left pinky_x,left pinky_y,left pinky_z,right pinky_x,right pinky_y,right pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left hip_x,left hip_y,left hip_z,right_hip_x,right_hip_y,right_hip_z,left knee_x,left knee_y,left knee_z,right knee_x,right knee_y,right knee_z,left ankle_x,left ankle_y,left ankle_z,right ankle_x,right ankle_y,right ankle_z,left foot index_x,left foot index_y,left foot index_z,right foot index_x,right foot index_y,right foot index_z
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04170833333333333,-0.44794630477385133,-2.4595414426350803,0.0,1.0729297803107987,-1.826694011055101,0.0,-0.5504182270027311,-2.086337301698186,0.0,1.12149996507027,-0.8278742389478251,0.0,-0.670641724673841,-1.0935904504779341,0.0,0.7576749184626579,0.10359306346325203,0.0,-0.7814398404629068,-0.09974751643976687,0.0,0.6275387609593946,0.25546333873226534,0.0,-0.6581028798715401,0.05769451782073062,0.0,0.5684427308114938,0.16833238039473203,0.0,-0.5897028586216523,-0.15664153892373645,0.0,0.4923408587944607,0.08718072471328131,0.0,-0.4923408587944607,-0.08718072471328131,0.0,0.5421249578780063,1.0859407276561504,0.0,-0.23602682544787795,0.879412838429784,0.0,0.814798548116644,2.0480473294349615,0.0,-0.29123443194456544,1.8778877355528447,0.0,0.6205177082728994,2.276640757314263,0.0,-0.4650218268165911,2.122423911575115,0.0
0.08341666666666667,-0.5229988841033449,-2.444682426661315,0.0,-0.594238287931841,-1.9272942767879795,0.0,0.7771322510207239,-2.0502504078084134,0.0,-0.33780489845472683,-0.960732371496198,0.0,0.9079401709467968,-1.0588426773137323,0.0,-0.4131928392209299,0.03642190863653627,0.0,0.7497961026140813,-0.0714266284006222,0.0,-0.6090140095577592,0.07709215879453846,0.0,0.9459440121824141,-0.032362609508895815,0.0,-0.6113811485211267,0.06328068851816109,0.0,0.8537084885178918,-0.24231318742671284,0.0,-0.4950411635640655,0.07024419105617298,0.0,0.4950411635640655,-0.07024419105617298,0.0,-0.6121855586066847,1.0633590840620621,0.0,0.9325003644893984,0.8289940685423436,0.0,-0.35272110226623943,2.029111741783467,0.0,0.7807040396154266,1.8174058631678203,0.0,-0.6369047828842008,2.1252347654064705,0.0,0.5620104871690734,2.022766838327158,0.0
0.125125,-0.583713123244825,-2.430900859712664,0.0,0.529095412733863,-1.9368870569479049,0.0,-0.5590291721496,-2.061847385990378,0.0,0.7009671399682966,-0.9517677193154268,0.0,-0.43670862240294656,-1.0693567396315942,0.0,0.46029345996274185,0.01883836955512197,0.0,-0.08573083389704872,-0.13297295507768092,0.0,0.3192293275153429,0.16061604952225464,0.0,0.09698376801961461,-0.05163800412524441,0.0,0.2763944311010041,0.09745864164642008,0.0,0.10544003192168575,-0.1917411442799647,0.0,0.4960354564833845,0.06283968420767537,0.0,-0.4960354564833845,-0.06283968420767537,0.0,0.7913614722724834,1.018236221985648,0.0,-0.3448090602625844,0.9256594696038338,0.0,1.1189046658040382,1.9630724280929026,0.0,-0.5419633891193278,1.906031934850103,0.0,0.8813892454889034,2.1463384236090506,0.0,-0.7753110799691538,2.0945759752625595,0.0
0.16683333333333333,-0.4891816976105545,-2.451673156585693,0.0,-0.5972703651751221,-1.7021289121483945,0.0,0.6533068417468877,-2.273813232748097,0.0,-0.5012042581909444,-0.706753956119811,0.0,0.7247011285216952,-1.2763650607532224,0.0,-0.5402774777487872,0.2924823940563547,0.0,0.5671716675598685,-0.2888507727912323,0.0,-0.657445113957877,0.45456800422941845,0.0,0.7166133925371276,-0.1559328626518487,0.0,-0.6878159109909695,0.4275098383646957,0.0,0.758355010791613,-0.23012318752899832,0.0,-0.4080868024099947,0.2889033777905443,0.0,0.4080868024099947,-0.2889033777905443,0.0,-0.09540573743421255,1.2387615522595599,0.0,0.23075099637701232,0.6952470232654286,0.0,0.18565438669738948,2.1984517140425845,0.0,0.011464035421945795,1.670907429736395,0.0,-0.02788255764272804,2.409169471723055,0.0,-0.2869466784657215,1.701746460801796,0.0
0.20854166666666665,-0.45444039649375373,-2.45834983800813,0.0,0.8129094632258964,-1.9935639756012504,0.0,-0.6364189607813383,-1.977072745120477,0.0,1.032837192141073,-1.0180478075885349,0.0,-0.5926018319076912,-0.9780331767262767,0.0,0.24355819592497685,-0.40401306416426275,0.0,-1.1807863869901658,-0.1693064434211191,0.0,0.06745897857134009,-0.4988237473568049,0.0,-1.0089096182251724,-0.27157264682627635,0.0,0.13038644587281578,-0.5689135037941533,0.0,-1.104264586512708,-0.35408851520214485,0.0,0.4996669543294582,-0.01824649969509502,0.0,-0.4996669543294582,0.01824649969509502,0.0,0.7926480345217013,0.9378717391485045,0.0,-0.16093684403703734,0.9591300803687534,0.0,1.1699768456875665,1.863951092262564,0.0,0.08380623380184868,1.9287180474196801,0.0,1.3969752368423394,2.0600932101596254,0.0,0.3834011628469123,1.9131334880584623,0.0
0.25025,0.44749936571592946,-2.459622799878843,0.0,0.43521480820718206,-2.020427286766081,0.0,-0.9929650861392609,-1.9167152418620397,0.0,0.37291314317761437,-1.0223699224154421,0.0,-1.0961905451396345,-0.9220572581238292,0.0,0.02219646301197381,-0.08588831007401876,0.0,-1.4117775527518903,0.02683938568219779,0.0,-0.1302787620543711,0.043538525400574624,0.0,-1.58527075833558,0.12633867018362296,0.0,-0.17382173688858618,-0.046178546693407804,0.0,-1.3658278294467499,-0.16781061541767642,0.0,0.499539171895633,-0.02146196034441508,0.0,-0.499539171895633,0.02146196034441508,0.0,0.7858651873657609,0.93667029193864,0.0,-0.8841126978285412,0.9445563234252058,0.0,1.177404934995423,1.85683148761367,0.0,-0.6575877075573227,1.9185616769950022,0.0,1.2652287846077201,2.143688545116665,0.0,-0.8574995594978316,2.1422472855032746,0.0
0.2919583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33366666666666667,-0.28150509384842776,-2.484100417080072,0.0,0.5278269686168194,-2.025889325041084,0.0,-0.9123063096376556,-1.930803303907084,0.0,0.717160194064163,-1.043976431887264,0.0,-0.9094909451971168,-0.9308072670534038,0.0,0.648083326290227,-0.046365091565522154,0.0,-1.3152434170940581,-0.016824263081490765,0.0,0.5597555172213214,0.13307347214107623,0.0,-1.4098490436932765,0.15938520152177418,0.0,0.4889710701421677,0.07480953425801555,0.0,-1.2441898022045634,0.1701286288756421,0.0,0.4993187164890942,-0.026092515472516575,0.0,-0.4993187164890942,0.026092515472516575,0.0,0.5459919414265562,0.9728176957446564,0.0,-0.3877614432129637,1.019850521618477,0.0,0.799027798610045,1.940274596582837,0.0,-0.37880213442278604,2.0198103862060526,0.0,0.7453660870861887,2.2354362823015808,0.0,-0.4516100393337654,2.310841327829918,0.0
0.37537499999999996,-0.17057119331785056,-2.4941743058595813,0.0,0.6690703335032075,-2.0260124806690523,0.0,-0.8225623089024777,-1.940369852873135,0.0,0.8055848599375419,-1.0353744115073582,0.0,-0.38958043399052533,-1.0389672258535936,0.0,0.09771771270986462,-0.3290288148793692,0.0,0.3852237197079317,-1.671168557243854,0.0,-0.07947427654025158,-0.2362764621028131,0.0,0.5824529586599985,-1.7043442607388597,0.0,-0.1016464316081997,-0.3449642458533349,0.0,0.4973915289177995,-1.836753528110955,0.0,0.49889216017621013,-0.03326578594764693,0.0,-0.49889216017621013,0.03326578594764693,0.0,0.784141319732353,0.9251876124878295,0.0,-0.5575197085404211,1.0315457119066949,0.0,1.1083044487701372,1.8711888100412115,0.0,-0.6461271862063115,2.0276123336251866,0.0,1.0962730132854646,2.170947453886853,0.0,-0.8293579978043568,2.265154897560835,0.0
0.4170833333333333,-1.6718297833815192,-1.8587590417798918,0.0,-0.7883048727396738,-1.725200040658716,0.0,-2.0444863054883538,-1.0626428184422108,0.0,-0.5592912644851414,-0.7517768196318907,0.0,-1.7920198052462637,-0.09503718273336947,0.0,-0.7450081729884823,0.2308264725954261,0.0,-1.8485403480381548,0.9033642536851235,0.0,-0.8418381404858704,0.4058234936970859,0.0,-1.9479682729200558,1.076898364895799,0.0,-0.900064117328545,0.3571500813342972,0.0,-2.0193258523792683,0.799285862522733,0.0,0.46998626848846237,-0.17062504925212763,0.0,-0.46998626848846237,0.17062504925212763,0.0,0.7885613872067315,0.7772725684965618,0.0,-0.8367736815403877,1.1009298345922205,0.0,1.2921005072422433,1.6412449954835937,0.0,-0.1281739796986774,1.8065405364313007,0.0,1.1374143681148159,1.8982901245209869,0.0,-0.21576604112954573,2.093468455557849,0.0
0.45879166666666665,-1.0063866288167787,-2.288489884910746,0.0,-0.16426345299212386,-2.0357116196829907,0.0,-1.6645795087435378,-1.4688828125140327,0.0,0.22869832902766968,-1.1161568155131532,0.0,-1.6657211200180357,-0.4688834641523961,0.0,0.03335083083109133,-0.1354227256863857,0.0,-2.1036981838925617,0.43010268230362647,0.0,-0.08465318767290687,0.026054986759970367,0.0,-2.2713691239890554,0.5391277062529845,0.0,-0.14162463818079443,-0.03855381816663189,0.0,-2.3014088291287487,0.39992817716616713,0.0,0.4793793027652452,-0.14211081619745683,0.0,-0.4793793027652452,0.14211081619745683,0.0,0.9219687846167047,0.754613528601131,0.0,-0.34882887606428314,1.133552486740004,0.0,1.4998998041518004,1.5706991470622853,0.0,-0.14942872432092327,2.1134706361202085,0.0,1.5083204661859717,1.870580944527397,0.0,-0.3985092409365336,2.2806797753515933,0.0
0.5005,-0.47669850666561087,-2.454130912103667,0.0,0.7120339280397052,-1.9844902671951907,0.0,-1.0668400042367185,-1.9222229219634017,0.0,1.1694925595741454,-1.0952593633042849,0.0,-1.1009374068147761,-0.9228044074573767,0.0,0.8889582035633291,-0.1354153785350951,0.0,-1.6455570038829617,-0.08412121668192818,0.0,0.7736929944163866,0.028028592171418287,0.0,-1.7930987040613198,0.050902657905048054,0.0,0.7125593207467715,-0.041163406985050804,0.0,-1.842883095639879,-0.05152653134918345,0.0,0.4999820520708267,0.004236461618519266,0.0,-0.4999820520708267,-0.004236461618519266,0.0,0.6970195397962587,0.9846324165422686,0.0,-0.933044839933518,0.8971272950128385,0.0,0.7485698678677868,1.983302814459278,0.0,-0.7497148082617371,1.8801787176186062,0.0,0.5863657099189944,2.2356712180761398,0.0,-0.9806472657586245,2.071673365257772,0.0
0.5422083333333333,-0.3988360360267921,-2.467980918963199,0.0,0.8014129463614506,-1.95632461504148,0.0,-0.6395373307746612,-2.015862848032577,0.0,1.3835708349315161,-1.143248854256765,0.0,-0.7977466995591525,-1.0284572598223354,0.0,1.2075934963910715,-0.15885463631345453,0.0,-1.2626699810795854,-0.14310628856840824,0.0,1.1619389560128186,0.0358648104371217,0.0,-1.2628377494899958,0.05689364106598058,0.0,1.0461554755105003,-0.040796322696139684,0.0,-1.1164960349678432,-0.0066028912549291885,0.0,0.49956855910262266,0.020766674171120564,0.0,-0.49956855910262266,-0.020766674171120564,0.0,0.45477291408010495,1.0197628454285568,0.0,-0.6415943835987844,0.9690962785532379,0.0,0.4014550903189502,2.0183404386427117,0.0,-0.6870669099439596,1.9680618682247677,0.0,0.20333469092291742,2.2436142883083052,0.0,-0.8415257141880645,2.2252436673309277,0.0
0.5839166666666666,-2.025567827490835,-1.4652900655617842,0.0,-1.0430837845610375,-1.5803889036288026,0.0,-2.1094430913331226,-0.8626171190205404,0.0,-0.9375381375037073,-0.585974444568975,0.0,-2.110612272661543,0.13738219748673663,0.0,-0.5666805659808305,0.3427153107552421,0.0,-2.625733193127556,0.9944997141075599,0.0,-0.578987048244345,0.542336327921015,0.0,-2.8204810731188257,1.040032814582995,0.0,-0.6047292571998191,0.5390626995754708,0.0,-2.8056925184771337,0.9072378024867107,0.0,0.43963140717475163,-0.23816848201545848,0.0,-0.43963140717475163,0.23816848201545848,0.0,1.2104464641128532,0.398890501123082,0.0,0.11053876900482579,1.0732210415843353,0.0,1.9190059847223184,1.1045415521062751,0.0,0.9829752359541306,1.5619485844310779,0.0,1.926179582682026,1.4044557723298459,0.0,1.132104338818014,1.8222570758004784,0.0
0.625625,-2.46624575548392,-0.4094287160880973,0.0,-1.326617959070023,-0.8994015070214959,0.0,-2.464243782583804,-0.27443591542442847,0.0,-0.9849461498056244,0.040417823889500215,0.0,-2.8784383912770646,0.635752431089323,0.0,-1.3767169662240462,0.9604806627232634,0.0,-3.1756010751589976,1.5905792946138504,0.0,-1.4514680191104063,1.1459861345896765,0.0,-3.3426569607687737,1.7005444303757518,0.0,-1.511487558267688,1.108253757433384,0.0,-3.362124702161731,1.6627522574860036,0.0,0.494647120743045,-0.0729672936363649,0.0,-0.494647120743045,0.0729672936363649,0.0,0.44953201473245363,0.9260145015979893,0.0,-0.7777587215635523,1.032054266481294,0.0,1.0822764938933807,1.7003751566492176,0.0,0.17122470287281044,0.7167283079161384,0.0,1.088151301513189,2.0003176288591904,0.0,0.22782640784051233,1.011340335835484,0.0
0.6673333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7090416666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
