timestamp,nose_x,nose_y,nose_z,left shoulder_x,left shoulder_y,left shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left elbow_x,left elbow_y,left elbow_z,right elbow_x,right elbow_y,right elbow_z,left wrist_x,left wrist_y,left wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left pinky_x,left pinky_y,left pinky_z,right pinky_x,right pinky_y,right pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left hip_x,left hip_y,left hip_z,right_hip_x,right_hip_y,right_hip_z,left knee_x,left knee_y,left knee_z,right knee_x,right knee_y,right knee_z,left ankle_x,left ankle_y,left ankle_z,right ankle_x,right ankle_y,right ankle_z,left foot index_x,left foot index_y,left foot index_z,right foot index_x,right foot index_y,right foot index_z
0.3333333333333333,-0.024090044258496066,-2.4998839312591343,0.0,0.8037249501520614,-1.9482292438699853,0.0,-0.6542257368328559,-2.0224313208917124,0.0,1.0001250110878226,-0.9677053960904276,0.0,-0.7782610119618283,-1.0301535117456648,0.0,1.0195839691414756,0.03210526045983453,0.0,-0.8364319676948904,-0.031846875531569396,0.0,0.9827757885457425,0.22868897759132,0.0,-0.73794046237256,0.1422204200162772,0.0,0.8912862183784803,0.18553174822891677,0.0,-0.6490591317908951,0.0380918145140304,0.0,0.4991899756702631,0.028449397011574493,0.0,-0.4991899756702631,-0.028449397011574493,0.0,0.5761238194096752,1.0254855967994658,0.0,-0.44971299964518224,0.9703258674215279,0.0,0.6054445203680854,2.0250556526211216,0.0,-0.6100892974955985,1.957381814715193,0.0,0.5125216882107948,2.3103017696216304,0.0,-0.661318251729222,2.2529754449715456,0.0
0.36666666666666664,-0.018329238875338653,-2.4999328068974673,0.0,0.8062147757139793,-1.9473568128836685,0.0,-0.6542102423978745,-2.022913288095756,0.0,1.0086688981470155,-0.9680650645727429,0.0,-0.7800766742134579,-1.0308660909614598,0.0,1.0312419536867816,0.031680131546547585,0.0,-0.8432344311166103,-0.03286253498434677,0.0,0.9961846876516052,0.22858363100285198,0.0,-0.7445676590694628,0.14110547383852912,0.0,0.904820961035882,0.18665668660298573,0.0,-0.6561261736622874,0.03778093599781,0.0,0.4991622191182641,0.028932317655695424,0.0,-0.4991622191182641,-0.028932317655695424,0.0,0.5801367671518273,1.0256484871697453,0.0,-0.4479652360455432,0.9697562568880668,0.0,0.6073953138994668,2.025276903947303,0.0,-0.6139833671895554,1.955878957230904,0.0,0.5233977584872535,2.3132776169408165,0.0,-0.6652893626722799,2.25145922522511,0.0
0.4,-0.024201309115744942,-2.499882856582901,0.0,0.8032769572814958,-1.95052674526527,0.0,-0.665472916011593,-2.019325082587024,0.0,1.0091618453505788,-0.9719505280676614,0.0,-0.7776131288527754,-1.0256326892056848,0.0,1.0316261955194455,0.027797116576471104,0.0,-0.8531708340841812,-0.028491258324305768,0.0,0.9974685214384532,0.22485866356465628,0.0,-0.7572862667288534,0.1470255492557138,0.0,0.9046681717934281,0.18233403841582962,0.0,-0.6665369465826021,0.04339609825560978,0.0,0.49931101503412256,0.026239479141062547,0.0,-0.49931101503412256,-0.026239479141062547,0.0,0.5690847896287103,1.023802319456811,0.0,-0.4427328473094432,0.9721586934017954,0.0,0.5986724186565899,2.023364509722384,0.0,-0.6074103711291062,1.95850615406088,0.0,0.5219802005917011,2.3133960660887345,0.0,-0.6936982427567989,2.2458289746128903,0.0
0.43333333333333335,-0.02994249782463607,-2.4998206829338825,0.0,0.7924876067658564,-1.951006400738499,0.0,-0.6695228183823538,-2.0201182965534272,0.0,0.9973860018843077,-0.9722231521702153,0.0,-0.7778553709608866,-1.0260035858425258,0.0,1.0303546935291346,0.02723323275672518,0.0,-0.8593973705074709,-0.029333679449268235,0.0,0.9990733665521823,0.22477178236808837,0.0,-0.7638252214422416,0.1463534410890729,0.0,0.9057254444068014,0.18365429995422067,0.0,-0.6730395219670163,0.04326626743344647,0.0,0.49924978895375133,0.027379704703205332,0.0,-0.49924978895375133,-0.027379704703205332,0.0,0.572698540632115,1.0246786974214823,0.0,-0.4482415015000997,0.9713185252997547,0.0,0.5927892240327421,2.024476859272411,0.0,-0.6200080827565364,1.9564562017508567,0.0,0.5220745765444558,2.316023491272521,0.0,-0.687832222248228,2.2486887907997364,0.0
0.4666666666666667,-0.026248227617970167,-2.4998622023117423,0.0,0.7976369707334937,-1.949830658715537,0.0,-0.6626872029354595,-2.021091043862138,0.0,0.9940010408622367,-0.9692996026227306,0.0,-0.7778723320457004,-1.0277470017338042,0.0,1.019119578627517,0.030384877131023558,0.0,-0.8588950157426947,-0.031034743995124292,0.0,0.9857116930156103,0.22757492043681973,0.0,-0.7645264874473345,0.14530181168000458,0.0,0.8940125039729401,0.18642403847000968,0.0,-0.6727253672284914,0.04204645722720117,0.0,0.4992275638469121,0.027781999486669883,0.0,-0.4992275638469121,-0.027781999486669883,0.0,0.5709106248436348,1.025209459889751,0.0,-0.4471803227327171,0.9708626243372412,0.0,0.5925568956504079,2.0249751519197186,0.0,-0.6130451292142921,1.957011125310005,0.0,0.5142408947295499,2.3145724654427626,0.0,-0.6862183143723177,2.247950440243256,0.0
0.5,-0.023283982168199085,-2.4998915688834167,0.0,0.8051538956003381,-1.9467343359089446,0.0,-0.6585231438122974,-2.0233494878154974,0.0,0.9991555338177782,-0.9657331308286708,0.0,-0.768598661950982,-1.029426261249934,0.0,1.0186692648968774,0.034076458192845105,0.0,-0.8559197902602285,-0.03324604635365325,0.0,0.9829702415547479,0.23086461772592803,0.0,-0.763210042173642,0.143968238086743,0.0,0.8919313069957913,0.18879391043098961,0.0,-0.6699713481034375,0.04039617563524786,0.0,0.49911640227090776,0.029712236269681107,0.0,-0.49911640227090776,-0.029712236269681107,0.0,0.5780960734673637,1.026588463058995,0.0,-0.4533608677621388,0.9692404308081024,0.0,0.5993846932795546,2.026361834712037,0.0,-0.6169797307918863,1.9557640583309572,0.0,0.5265212875730677,2.317378885945898,0.0,-0.6619619836670516,2.2523725493191193,0.0
0.5333333333333333,-0.03812903834717078,-2.499709218376154,0.0,0.7914946607125304,-1.9493263148826159,0.0,-0.6623317839648944,-2.0225231192178614,0.0,0.984615314744745,-0.9681512983915876,0.0,-0.7956565807329605,-1.031450720971016,0.0,1.0215140735220096,0.031167710534339532,0.0,-0.865764204711221,-0.033911287635108756,0.0,0.9912197581396303,0.22886003323684848,0.0,-0.7715306563143585,0.14249743764948763,0.0,0.9006816341742647,0.1905399841620742,0.0,-0.6802931022257552,0.04092500130833031,0.0,0.4991471263472353,0.02919154431161752,0.0,-0.4991471263472353,-0.02919154431161752,0.0,0.5675863371091014,1.0268468326904707,0.0,-0.46450518568166854,0.9702082435345293,0.0,0.5934561491474435,2.0265121530978063,0.0,-0.6230682771079699,1.9575570907194209,0.0,0.5304427077885576,2.3198196814841574,0.0,-0.6631075406465451,2.2548731807234574,0.0
0.5666666666666667,-0.027114115359031087,-2.499852960625544,0.0,0.8082068764702454,-1.9467024466654588,0.0,-0.648921165955905,-2.023656730305666,0.0,0.9881349406939605,-0.9630226757518211,0.0,-0.7532354718215423,-1.0291123493996301,0.0,1.0246252620839413,0.036311330696901734,0.0,-0.8591121937927716,-0.03473308586653179,0.0,0.9943884889254083,0.23401246258278505,0.0,-0.770679672873834,0.14465389594631234,0.0,0.9024413434193955,0.19464986049863905,0.0,-0.6740610369157984,0.04113567805178879,0.0,0.4991423536190725,0.02927303919330469,0.0,-0.4991423536190725,-0.02927303919330469,0.0,0.5842087318674636,1.0256483255647106,0.0,-0.4450160525895572,0.969261058139812,0.0,0.6006517101557659,2.0255131306583847,0.0,-0.6012209938977005,1.9569857243858866,0.0,0.5651319153414092,2.323402949511507,0.0,-0.6651700144989341,2.250090693235176,0.0
0.6,-0.03089907362152445,-2.4998090421568864,0.0,0.8006676871333451,-1.9473258403445688,0.0,-0.6579053649018822,-2.0234953826851085,0.0,0.9908646491338837,-0.965579887643074,0.0,-0.7924853640150019,-1.032592650910333,0.0,1.0323119936065632,0.03356080196783506,0.0,-0.8656605475115879,-0.03527354825550022,0.0,1.0008853443126078,0.23107628418164716,0.0,-0.7700761288506377,0.14040689718236915,0.0,0.9102132898476626,0.19196505235397915,0.0,-0.6793591747879122,0.03747120084210866,0.0,0.4991106150936144,0.029809292190085483,0.0,-0.4991106150936144,-0.029809292190085483,0.0,0.5765588710410836,1.026805665127668,0.0,-0.45313366203295263,0.9691332085512023,0.0,0.6052796613822413,2.0263931381394995,0.0,-0.615091426530212,1.9559308993262925,0.0,0.5359220507197064,2.31826557918727,0.0,-0.6966414827687465,2.244634187024046,0.0
0.6333333333333333,-0.0321796201163005,-2.4997928858305785,0.0,0.8017184506512708,-1.9455255760168546,0.0,-0.6623183570503037,-2.024755268204906,0.0,0.9966790873999167,-0.9647145085229347,0.0,-0.7718909256005918,-1.0307764695269401,0.0,1.0297241007051354,0.03473935589285615,0.0,-0.8587219563156623,-0.03455341613730978,0.0,0.9966057379146109,0.2319782314880978,0.0,-0.7639574309688871,0.14157064450120832,0.0,0.9024685246436608,0.18903134648621855,0.0,-0.6713772892394243,0.03546069471252955,0.0,0.4990109413293897,0.031433746731123126,0.0,-0.4990109413293897,-0.031433746731123126,0.0,0.579830418788752,1.0281625022424685,0.0,-0.44867517908828003,0.9672986053230229,0.0,0.5937399790596708,2.028065759629437,0.0,-0.6107916177054716,1.954070240672397,0.0,0.5112339083795259,2.3164972910210704,0.0,-0.6559623748371463,2.250650082705114,0.0
0.6666666666666666,-0.036605775904459646,-2.4997319890681147,0.0,0.8010963073734034,-1.9475565827864485,0.0,-0.6619958989102773,-2.022873278096134,0.0,0.9869826988761307,-0.9649853388279787,0.0,-0.7697758961432619,-1.0286985086534277,0.0,1.0265930008831814,0.03422986520712323,0.0,-0.8635114922277384,-0.033101382288205694,0.0,0.9951283220261583,0.23173929279078168,0.0,-0.7699436508514348,0.14366133736777523,0.0,0.9035007263657521,0.19186327522583033,0.0,-0.6767690367837107,0.038503473236649155,0.0,0.4991280577234599,0.029515792267977868,0.0,-0.4991280577234599,-0.029515792267977868,0.0,0.5761558638861213,1.026544737222821,0.0,-0.45494509685612794,0.9695076638975898,0.0,0.582982780852582,2.0265214335536568,0.0,-0.6075403723586636,1.957796428325429,0.0,0.495090153353958,2.3133574250738773,0.0,-0.725430953093853,2.233661995176241,0.0
0.7,-0.02924390068389169,-2.499828953003143,0.0,0.7996780064014324,-1.9470896729521576,0.0,-0.6689756982494972,-2.0229640944981853,0.0,0.9913123308844195,-0.9656232773583252,0.0,-0.7696407568549833,-1.0280437228221633,0.0,1.034954866757102,0.03342393326918147,0.0,-0.8715441229436366,-0.03324942047629542,0.0,1.0043580933654652,0.23106967053164013,0.0,-0.7780103047957896,0.14353130489467228,0.0,0.9117762898816915,0.19098991373117258,0.0,-0.6835826138962834,0.03509142467974402,0.0,0.49908757127351433,0.03019265142886227,0.0,-0.49908757127351433,-0.03019265142886227,0.0,0.5707056756996911,1.0276247780010923,0.0,-0.4573489005757144,0.9689359105532185,0.0,0.5801955830203763,2.027579747816756,0.0,-0.6139063114916885,1.9566047705904714,0.0,0.5152571942907492,2.3204671078533403,0.0,-0.7152126186691773,2.2389822345036885,0.0
0.7333333333333333,-0.025500813649675474,-2.4998699383174325,0.0,0.8004088992587233,-1.9469978190985473,0.0,-0.6592186821094471,-2.0237527259266965,0.0,0.9790875553543421,-0.9630903346998039,0.0,-0.7781660896381075,-1.0308521698576556,0.0,1.0199179004947556,0.03607575905824334,0.0,-0.8558139952896513,-0.03387132613600774,0.0,0.9888006140757027,0.23364021559310347,0.0,-0.760472523340496,0.14194108447987688,0.0,0.8999437673678161,0.19609515594636873,0.0,-0.6694397068742475,0.03868640686090895,0.0,0.4990887335707367,0.030173432399350802,0.0,-0.4990887335707367,-0.030173432399350802,0.0,0.5795807004482453,1.0269286898563608,0.0,-0.4578508215219451,0.9689759231075504,0.0,0.5935658430649701,2.02683089296724,0.0,-0.6072370856959164,1.957754838778867,0.0,0.5398032103400153,2.321974212936508,0.0,-0.6985549992325523,2.2435187949862856,0.0
0.7666666666666667,-0.028221785565579003,-2.4998407010886696,0.0,0.8069185952242468,-1.94351672499632,0.0,-0.6541103017396337,-2.026598436635725,0.0,0.9879282855178193,-0.9600354125049109,0.0,-0.7864126289382283,-1.0353890267642103,0.0,1.0290631795673009,0.03911818954611401,0.0,-0.865772699867082,-0.03854301100141089,0.0,0.9985281409392255,0.23677347385691092,0.0,-0.7708947629635743,0.137519980819511,0.0,0.9084704220749037,0.1986719010052333,0.0,-0.6793407937210386,0.03386654893892342,0.0,0.4989343157515983,0.03262742045403492,0.0,-0.4989343157515983,-0.03262742045403492,0.0,0.575767870059357,1.029671353755089,0.0,-0.46363755316511285,0.9667494546791219,0.0,0.5965810448155671,2.029454736171784,0.0,-0.6106892550800012,1.9558782617431638,0.0,0.5294474825217894,2.3218467415579562,0.0,-0.6757510961998434,2.2487382228680954,0.0
0.8,-0.03341069334735952,-2.4997767351445708,0.0,0.7974555329246313,-1.9454800712644853,0.0,-0.6539371785420867,-2.0261077123685713,0.0,0.9787953937965322,-0.962059583955542,0.0,-0.777497653518136,-1.0337706683035557,0.0,1.0268150459912544,0.03678680713925386,0.0,-0.8615755539229144,-0.03731148365848236,0.0,1.0005920311343035,0.23506023826862163,0.0,-0.7707851797379275,0.14089375744107133,0.0,0.9090488803530152,0.19843806828764954,0.0,-0.6775602534184995,0.04103626155648765,0.0,0.49896719553918734,0.0321206752070753,0.0,-0.49896719553918734,-0.0321206752070753,0.0,0.5705699754415614,1.0295539019998527,0.0,-0.4645055547783618,0.9672853460455845,0.0,0.5915970128402341,2.029332809408003,0.0,-0.6155711576799343,1.9558090855784216,0.0,0.5130100174787713,2.3188567016173636,0.0,-0.6644393795585445,2.251802154568935,0.0
0.8333333333333334,-0.03999345929497008,-2.499680084173497,0.0,0.7995990074388588,-1.9445217453112909,0.0,-0.6559668678178097,-2.026573128014988,0.0,0.9877076020725385,-0.9623735097455276,0.0,-0.7852225303663439,-1.0349618262948335,0.0,1.0161582185083378,0.03722168953487259,0.0,-0.8765272173708736,-0.039138822879565494,0.0,0.9821350174558044,0.23430649815831492,0.0,-0.7816442073638225,0.13692143502096651,0.0,0.8912520614873504,0.19342172774949162,0.0,-0.6887653866850276,0.02974872996925987,0.0,0.49892641021095546,0.032748086875562556,0.0,-0.49892641021095546,-0.032748086875562556,0.0,0.5817600398298913,1.0293114766326583,0.0,-0.4554054734099312,0.966304428290663,0.0,0.5982667256862959,2.029175232012379,0.0,-0.6209669841773853,1.9525038939934174,0.0,0.5159954462259058,2.317673822261882,0.0,-0.6330218686932384,2.2522615957448644,0.0
0.8666666666666667,-0.052493454663688266,-2.4994488266850894,0.0,0.7805127748096613,-1.9512083300957408,0.0,-0.6693877631551556,-2.0216462775443866,0.0,0.9713231486540618,-0.9695814145960892,0.0,-0.7860350693818497,-1.02847287579117,0.0,1.0233051274768814,0.029066608421862816,0.0,-0.8866300123264307,-0.033545412377893546,0.0,0.998624238551347,0.22753790035559673,0.0,-0.7955393990538032,0.14450654681833833,0.0,0.9057260396363872,0.19085399390848645,0.0,-0.701622904929392,0.04243070368880604,0.0,0.49916388940967366,0.028903486111663365,0.0,-0.49916388940967366,-0.028903486111663365,0.0,0.5720219114167953,1.0262458088019268,0.0,-0.4680753877747279,0.9706131496008664,0.0,0.5844181133218109,2.026168972939217,0.0,-0.6229029462981179,1.958554659570807,0.0,0.5188164717157278,2.3189084896064873,0.0,-0.6814405264324402,2.2527881581939546,0.0
0.9,-0.045753584366564966,-2.4995812868393803,0.0,0.790217737282906,-1.9472179752674252,0.0,-0.6661023195242376,-2.024475504237736,0.0,0.9867220801888473,-0.9667150210550963,0.0,-0.7786657628386923,-1.0308309645611,0.0,1.022552542498306,0.03264286177301767,0.0,-0.8794031762891056,-0.03591791633461283,0.0,0.9906437008679266,0.23008101873819847,0.0,-0.785773574310162,0.14081209705661796,0.0,0.8980727415196201,0.18918288588284968,0.0,-0.6916252508104045,0.03292575224075711,0.0,0.499008795790653,0.03146778866654549,0.0,-0.499008795790653,-0.03146778866654549,0.0,0.578335784253811,1.0283164376104892,0.0,-0.45736953609391484,0.9676649212633753,0.0,0.5953198131802846,2.028172198588754,0.0,-0.6193432209000593,1.9544599989924447,0.0,0.5089472160035012,2.3154695610147553,0.0,-0.6777891226467366,2.2487117221293156,0.0
0.9333333333333333,-0.05165145912496617,-2.4994663684015155,0.0,0.777113266901154,-1.9516255664149704,0.0,-0.6860308384623215,-2.020216504564099,0.0,0.9790094900284343,-0.97221864634194,0.0,-0.7972949258754582,-1.0264256297558616,0.0,1.0132266475245546,0.027195775273480605,0.0,-0.8912046669449553,-0.03084491452868321,0.0,0.9799757322322965,0.22441234818820063,0.0,-0.789181603301501,0.14117628906204768,0.0,0.8881454427687245,0.18325567472503776,0.0,-0.700024573165434,0.027893248044327815,0.0,0.49916027766156673,0.028965793702703784,0.0,-0.49916027766156673,-0.028965793702703784,0.0,0.5790982592226321,1.02576563273958,0.0,-0.45126306959928425,0.96988647638524,0.0,0.6003893098616808,2.0255389526289864,0.0,-0.6162504389645336,1.956182156163842,0.0,0.5500544205568926,2.321286140136619,0.0,-0.6440274937787319,2.2548934469210695,0.0
0.9666666666666667,-0.05574225553033886,-2.4993784829329853,0.0,0.7601705510847281,-1.9574496284614586,0.0,-0.6932353177677439,-2.016050726498174,0.0,0.9755394916523366,-0.9809168745618334,0.0,-0.809004539226678,-1.0227745879733465,0.0,1.022958371329363,0.01795821765449357,0.0,-0.8949655614230114,-0.026476087190091646,0.0,0.9963432017958216,0.2161793889523669,0.0,-0.7960752658466366,0.14736495928863047,0.0,0.9008064660886647,0.17632144585494244,0.0,-0.7055108800156371,0.03760919733631349,0.0,0.49935082149969073,0.025470709993716943,0.0,-0.49935082149969073,-0.025470709993716943,0.0,0.5731763177983145,1.0227418847983747,0.0,-0.4537067717400212,0.9734870572424845,0.0,0.5969180557565832,2.0224600100110375,0.0,-0.620119366441877,1.9595432667582484,0.0,0.5452826818166759,2.3179829163281043,0.0,-0.6290577058786123,2.259410080674216,0.0
